//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-15_10h29m27s_C1310R40.txt.bin"	500	2.77762e-06	0.00249086		2.76588e-06	2.79143e-06	-7.82445e-06	0.0140248	0	1.84064
"2021-08-15_10h28m56s_CO209P16.txt.bin"	500	3.81366e-06	0.000301404		3.81027e-06	3.81702e-06	-0.000153039	0.0296848	0	3.17034
"2021-08-15_10h29m17s_O1809P14.txt.bin"	500	2.8011e-06	0.000441827		2.79746e-06	2.80456e-06	-0.000130846	0.0320528	0	2.58833
"2021-08-15_10h29m54s_O1809P12.txt.bin"	500	2.72753e-06	0.000629965		2.72431e-06	2.73161e-06	-0.000107667	0.0330992	0	2.42349
"2021-08-15_10h29m42s_CO209P14.txt.bin"	500	3.74599e-06	0.000244293		3.74344e-06	3.74896e-06	-0.0001445	0.0300299	0	3.16073
"2021-08-15_10h30m08s_CO209P12.txt.bin"	500	3.67428e-06	0.000678285		3.66926e-06	3.67923e-06	-0.000143911	0.0293776	0	3.10415
"2021-08-15_10h30m20s_O1809P10.txt.bin"	500	2.64835e-06	0.000462302		2.64467e-06	2.65114e-06	-7.66601e-05	0.035386	0	2.27883
"2021-08-15_10h30m44s_O1809P08.txt.bin"	500	2.55151e-06	0.00075051		2.54765e-06	2.55531e-06	-5.32845e-05	0.0366718	0	2.07218
"2021-08-15_10h31m13s_O1809P06.txt.bin"	500	2.50063e-06	0.000460179		2.4977e-06	2.50404e-06	-2.79131e-05	0.0376026	0	1.92307
"2021-08-15_10h30m34s_CO209P10.txt.bin"	500	3.62383e-06	0.000350378		3.62025e-06	3.62731e-06	-0.000127899	0.0247164	0	3.12603
"2021-08-15_10h32m29s_O1809R06.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.000748
"2021-08-15_10h32m29s_O1809R06.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.2e-05
"2021-08-15_10h31m40s_O1809R04.txt.bin"	500	2.06233e-06	0.000473504		2.05985e-06	2.06471e-06	-5.8736e-06	0.0459045	0	1.76958
"2021-08-15_10h31m02s_CO209P08.txt.bin"	500	3.55715e-06	0.000326794		3.55355e-06	3.56103e-06	-0.000133247	0.0271279	0	3.04372
"2021-08-15_10h31m56s_CO209R08.txt.bin"	500	2.94183e-06	0.000298592		2.93928e-06	2.94426e-06	-4.09326e-05	0.0294918	0	2.06067
"2021-08-15_10h31m29s_CO209R06.txt.bin"	500	3.02391e-06	0.000321364		3.0214e-06	3.02671e-06	-0.000110327	0.0303255	0	2.55712
"2021-08-15_10h32m54s_O1809R08.txt.bin"	500	1.93608e-06	0.000303212		1.93459e-06	1.93792e-06	-4.6777e-06	0.0485606	0	1.77565
"2021-08-15_10h32m27s_CO209R10.txt.bin"	500	2.88943e-06	0.000288526		2.88718e-06	2.89192e-06	-1.69291e-05	0.0290579	0	1.89727
"2021-08-15_10h33m08s_CO209R12.txt.bin"	500	2.73527e-06	0.0010324		2.73045e-06	2.7402e-06	-8.19965e-06	0.0291612	0	1.80822
"2021-08-15_10h33m18s_O1809R10.txt.bin"	500	1.84801e-06	0.000359139		1.8462e-06	1.85041e-06	-7.58351e-06	0.0501106	0	1.83645
"2021-08-15_10h33m37s_CO209R14.txt.bin"	500	2.73908e-06	0.000785027		2.73483e-06	2.74334e-06	-1.15672e-05	0.0281076	0	1.88772
"2021-08-15_10h33m47s_O1809R12.txt.bin"	500	1.77996e-06	0.000526084		1.77743e-06	1.78214e-06	-8.11561e-05	0.0484116	0	1.97764
"2021-08-15_10h33m58s_C1309P32.txt.bin"	500	4.3439e-06	0.000967021		4.33258e-06	4.35426e-06	-8.70911e-06	0.0128896	0	1.99257
"2021-08-15_10h34m09s_O1809R14.txt.bin"	500	1.71264e-06	0.00100759		1.70916e-06	1.71569e-06	-4.3076e-05	0.0468562	0	1.92532
"2021-08-15_10h34m22s_CO209R16.txt.bin"	500	2.64734e-06	0.000518602		2.64405e-06	2.65045e-06	-9.73881e-06	0.0301255	0	1.84553
